Adj Close,Volume,HL_PCT,PCT_change,target
117.5100327,5176400,1.205774851,0.822599493,118.596077
117.4761276,5137900,1.263902871,-0.050524844,118.2227554
117.594902,3407700,1.464645519,0.690165092,116.7634125
117.0858383,3238200,0.76086072,-0.267395483,115.3465195
117.4761276,1415800,1.155561727,0.333338198,115.2616806
118.2906265,4545600,0.989807518,0.584371658,114.6847458
119.8687439,4195100,1.288216365,1.217937331,112.7248154
118.5281982,3725400,1.224056372,-0.872770731,111.6812134
117.866394,5909600,1.828385632,-0.842261159,113.0387268
119.1475372,4571600,2.157657863,1.694544428,112.7587585
118.4009247,3279400,1.146546807,-0.435217319,111.2909241
117.1282806,3905200,1.108293188,-0.166326099,112.7672424
115.9064941,4615000,2.642559545,-0.560492244,110.3236847
116.0507202,4222300,1.557248795,-0.182441803,108.6946716
114.1756592,5333800,1.136953776,-0.488048824,103.3918839
115.3295441,5143800,1.55962277,0.45820348,104.2827454
116.9076538,4238500,1.226505932,0.283842363,103.9348907
118.180336,4345500,1.33534403,0.122195353,103.578537
116.0252762,4089500,2.332725734,-1.865809824,104.0112457
114.4556503,10026100,1.994071581,-1.106964097,102.628273
114.9647064,5617500,1.335791556,-0.242952092,103.6973343
117.0264282,4263800,1.841520104,1.508675095,105.8778229
117.5439835,5164900,0.866173673,0.173528727,105.9117813
117.2979355,1495200,0.556965116,-0.130024334,104.3082275
116.7549133,3143400,1.090037056,-0.094384258,105.8184586
118.596077,3943700,1.330662918,1.106689895,108.30439
118.2227554,2989400,0.875557093,-0.171948338,109.0849915
116.7634125,3462100,1.111756164,-1.04264912,108.8364105
115.3465195,5229400,1.27252355,0.258105331,106.3422012
115.2616806,3924800,1.501651229,-0.665390787,103.0166016
114.6847458,4310900,1.45003088,0.587880084,101.0109406
112.7248154,7025800,1.949429162,-0.628269527,103.7451401
111.6812134,4762700,1.899263015,-1.163829312,105.2022324
113.0387268,4974400,1.546207974,1.077306878,108.0821381
112.7587585,5078700,1.993975935,-0.561167253,113.524826
111.2909241,4700100,2.424329283,-1.745319724,114.0647888
112.7672424,5709600,1.933633282,0.74282653,114.6562195
110.3236847,9008500,1.545804649,0.015386719,113.4819565
108.6946716,9979600,3.153546582,-1.537160857,113.8248062
103.3918839,16157800,4.915474999,2.870168455,115.2819138
104.2827454,8851600,3.677484752,1.327288186,113.1648254
103.9348907,9238400,2.424490792,-1.740593728,112.307724
103.578537,5446000,2.121562851,-0.016377267,115.1704788
104.0112457,4617800,1.117548566,0.278115614,116.8246994
102.628273,5026400,2.248678275,-1.442193615,118.1103668
103.6973343,3942500,1.489117719,0.791686515,118.1103668
105.8778229,8248100,1.466465115,1.224855736,120.1245956
105.9117813,3574900,1.265722829,0.345659405,119.1989136
104.3082275,3287300,1.220107345,-0.590277139,120.3474426
105.8184586,6223500,2.533672227,0.588759875,120.1588974
108.30439,5266500,2.741872274,2.054684728,122.018837
109.0849915,7177700,2.1700247,1.061158694,122.3788071
108.8364105,7364000,2.661840285,0.777780442,122.5330811
106.3422012,5957200,2.546952261,-1.625438477,124.1016235
103.0166016,6469100,4.534490779,-3.847998047,126.0301056
101.0109406,7307600,2.341961962,-0.782960359,126.0729904
103.7451401,4936500,2.230671313,1.492536263,127.3929367
105.2022324,4061400,1.425778092,0.746939193,126.9386673
108.0821381,4821000,2.632830876,1.931937117,124.6244431
113.524826,9951600,3.208758096,1.884613037,126.8100891
114.0647888,5125300,2.111510009,0.543971908,127.1957779
114.6562195,4457400,1.420343751,0.518486949,127.9929123
113.4819565,3439700,1.057408776,-0.555810047,127.2043762
113.8248062,4122600,2.868985489,0.950209024,129.8100128
115.2819138,4358300,2.698877044,0.907800116,130.7271118
113.1648254,4386200,2.249489698,-1.84372599,130.3414001
112.307724,4428000,1.87743779,-0.73484941,128.5671387
115.1704788,3788500,1.942398381,1.610699891,128.5843048
116.8246994,5217200,3.096112345,1.944656816,127.0672379
118.1103668,5156400,1.371552502,0.42268024,128.0100861
118.1103668,3968400,1.741650104,0.189043026,127.9243393
120.1245956,5171000,2.597216945,2.090614177,128.2500305
119.1989136,5579100,2.106858259,-0.458091303,129.6214142
120.3474426,4406500,2.093869642,0.78961031,129.5614319
120.1588974,4020600,2.411017065,-0.743417595,130.0414124
122.018837,4421900,1.692893827,0.44451062,130.735672
122.3788071,4048800,1.505819564,0.542218366,123.4245148
122.5330811,3707500,1.252104407,0.860731744,125.2330017
124.1016235,4221900,1.913118586,1.521524501,127.967186
126.0301056,5821600,1.951856982,1.560985306,127.2814865
126.0729904,12089700,1.359711775,-0.210310428,127.5472336
127.3929367,3721600,1.338898895,0.902920437,127.7786407
126.9386673,4081900,0.972317611,0.027021846,128.970047
124.6244431,4764200,1.994493823,-1.756760881,126.0558624
126.8100891,5044500,2.521119165,2.048559324,125.0872879
127.1957779,3265100,0.956872121,0.439928187,124.513031
127.9929123,3138500,1.513422942,1.178945414,123.5359268
127.2043762,3331200,1.408258397,-1.027004546,123.6387787
129.8100128,6780600,2.469465545,1.108220667,125.5415726
130.7271118,3925500,1.776820507,1.335465975,127.4626923
130.3414001,3931200,1.058723307,-0.177227924,128.729599
128.5671387,3337000,1.300008138,-0.944325923,131.0273743
128.5843048,4194600,1.559789542,0.080060294,130.1361847
127.0672379,3663000,1.079262127,-0.550082031,130.0401154
128.0100861,3293800,1.252099297,0.194558265,129.0615387
127.9243393,3846100,1.829142866,-0.672164611,130.5818024
128.2500305,3595800,1.022521372,0.013370946,129.3061981
129.6214142,3168400,1.057985115,0.318405126,128.729599
129.5614319,3176500,1.574483704,-0.224420025,126.6239471
130.0414124,3657600,0.75138372,0.450217138,128.6509247
130.735672,6581700,1.081750416,0.533876583,128.2315521
123.4245148,13190200,3.013886346,-1.686352973,129.5770569
125.2330017,6754300,2.190128626,1.296446926,132.5301056
127.967186,6017700,2.451432236,1.85564278,133.1854248
127.2814865,5191900,2.356902357,-0.629016613,133.5348969
127.5472336,2848900,1.202871659,0.438710772,134.3211975
127.7786407,2979800,1.267775266,0.289275447,133.2465515
128.970047,3111200,1.202895955,0.749913004,134.111496
126.0558624,3791500,2.345819526,-1.789644525,133.5785675
125.0872879,4225800,2.158417051,-0.375454318,133.4387512
124.513031,3502400,1.76912456,-0.880181023,133.9629822
123.5359268,3584300,1.387636115,-0.35948084,134.5483246
123.6387787,2577100,1.171578816,0.620814304,134.0415955
125.5415726,6501200,1.263061438,0.356289334,133.1242065
127.4626923,4895800,2.376264621,1.677476643,132.1718903
128.729599,4302400,0.807657439,-0.243737724,131.9796753
131.0273743,3992700,1.533631909,1.167023518,131.6476746
130.1361847,3093000,1.577704527,-0.50765462,131.9796753
130.0401154,3249200,1.531845495,-0.247979599,132.7922363
129.0615387,2398000,1.651775265,-0.71912905,134.2076111
130.5818024,3069100,1.706144077,1.225880726,134.592041
129.3061981,3490600,1.49324778,-0.810942068,133.6047668
128.729599,2491100,1.465999536,-0.439225036,135.727829
126.6239471,3685600,2.04925558,-1.058167051,128.0743103
128.6509247,3671500,1.331063807,1.056889174,125.3746033
128.2315521,2103800,0.878921611,-0.569064653,127.2967224
129.5770569,2929300,1.260869225,0.973578859,129.7080841
132.5301056,4355300,2.366666412,1.853226282,132.6087341
133.1854248,3062900,0.95774825,0.587264515,133.1067505
133.5348969,2457100,0.510336822,0.321621408,132.5213776
134.3211975,5836600,1.001686764,0.773471391,133.1242065
133.2465515,2663400,1.13435909,-0.320265028,133.3251648
134.111496,2642600,0.899025982,0.59637177,134.9502258
133.5785675,2328300,0.876444727,0.321525927,135.7103729
133.4387512,2378700,1.054148272,-0.235156195,137.2043762
133.9629822,4465000,0.828271701,0.01304825,138.0605927
134.5483246,2935000,0.681820163,0.306129893,140.035141
134.0415955,2021800,0.671358879,0.326968353,139.5982971
133.1242065,3120600,0.964757674,-0.274885914,139.6681671
132.1718903,3610400,1.467478344,-0.230829052,139.4235535
131.9796753,2865800,0.920163784,-0.145426509,140.9787292
131.6476746,2260400,0.789744651,-0.514996701,140.1836548
131.9796753,2449100,1.515949506,0.579263002,141.5990295
132.7922363,4663900,1.394825344,0.682299108,142.1057587
134.2076111,3572100,1.399644481,0.661857449,141.6426849
134.592041,2760300,0.571246261,-0.071354831,141.3893585
133.6047668,2833700,1.595607161,-0.539838589,140.987442
135.727829,3969400,1.853871587,1.238194326,140.3321686
128.0743103,9082800,3.022039733,-2.253787328,141.0573578
125.3746033,5017900,2.85714711,-1.833351218,140.2972412
127.2967224,3997700,1.036372367,0.635445626,140.3758392
129.7080841,3367700,1.367370799,1.337888542,141.1446991
132.6087341,3967100,2.134672236,1.961573396,142.8484192
133.1067505,2658300,1.030526591,0.375548378,142.795517
132.5213776,2465200,0.81751421,0.324089045,142.5576019
133.1242065,2569400,1.634183614,0.342435952,142.8307648
133.3251648,2138400,1.179556343,-0.098195677,144.1085663
134.9502258,3040600,0.98407627,0.298705658,142.716217
135.7103729,2833700,0.99143325,0.472183505,142.654541
137.2043762,3843800,1.018842915,0.666662363,141.6146545
138.0605927,2746400,0.810023253,0.171159602,141.3855591
140.035141,4637600,1.759416076,0.925635189,142.1963196
139.5982971,4476800,0.926270959,-0.075043854,141.0330505
139.6681671,6729700,1.263608323,0.351536439,140.9978027
139.4235535,7120000,2.663240977,-1.359869554,141.226944
140.9787292,4376300,1.307635475,0.868912533,140.1606445
140.1836548,3518900,1.221568558,-0.186627093,139.7905121
141.5990295,2520100,1.042760761,0.80234392,139.5173492
142.1057587,2804600,0.694746342,0.4012308,140.7510376
141.6426849,2894600,1.375531121,-0.32585232,140.4690552
141.3893585,2162700,0.858935076,-0.178875706,140.0108185
140.987442,2340400,0.681657606,-0.006202606,140.592453
140.3321686,3547500,1.021043108,-0.458605287,140.6012726
141.0573578,2823600,1.12108863,0.497978887,141.3062286
140.2972412,3080900,0.6787871,-0.427855412,142.4430542
140.3758392,2861700,0.659735838,0.337221801,140.1165619
141.1446991,2489100,0.978026494,0.42894594,137.1996765
142.8484192,3812400,1.186536503,0.925925926,139.4908905
142.795517,3039300,1.042953907,-0.424016751,137.3054199
142.5576019,2737500,0.692347374,-0.277399177,135.7544403
142.8307648,2466700,0.431883601,-0.067822066,137.1732483
144.1085663,8768600,1.693881424,0.788905257,135.5693817
142.716217,2543100,1.197902117,-0.759853836,136.4770813
142.654541,2970400,0.735113915,-0.320190291,136.1069489
141.6146545,2210200,0.771618082,-0.254486786,137.0587158
141.3855591,3225900,0.822742025,-0.329253137,137.569809
142.1963196,3652000,0.966780833,0.292125814,136.5740051
141.0330505,2815200,0.868532522,-0.497390618,135.6927643
140.9978027,2039300,0.900001526,0,138.1514282
141.226944,2838100,0.69262489,-0.043664519,139.4908905
140.1606445,3645800,1.169434339,-0.525358897,139.3323059
139.7905121,2575000,0.706042415,-0.232701332,139.9844055
139.5173492,2498900,1.635924847,-0.352465723,138.8916779
140.7510376,2475900,1.070627787,0.560347151,137.8782654
140.4690552,1813300,0.840650181,-0.225338397,138.4246063
140.0108185,2323600,0.881173913,-0.488537368,138.2483673
140.592453,2358400,0.952732279,0.770582305,137.1820526
140.6012726,2315400,0.890011533,-0.206405943,138.3717194
141.3062286,2994100,1.091362603,0.293971232,136.4065704
142.4430542,2867300,1.088836002,0.905173186,135.9659424
140.1165619,3963200,1.540888181,-0.965433212,135.4636383
137.1996765,5186000,1.766330501,-1.480729201,136.1069489
139.4908905,4367500,2.33116596,1.951564399,136.3889618
137.3054199,3636700,1.559587134,-1.154607161,132.819931
135.7544403,3860600,1.609864121,-1.059726351,133.2958221
137.1732483,3645600,2.004365311,0.881400249,133.5249329
135.5693817,6463600,1.254545451,-0.773991873,131.859375
136.4770813,2450100,1.058952309,0,132.6877747
136.1069489,2159100,1.372619241,-0.911014444,132.9609375
137.0587158,2473900,1.163761058,0.400229232,133.7804871
137.569809,2691100,0.980077364,-0.025612096,135.1376038
136.5740051,2702200,0.858166608,-0.411257814,134.4854889
135.6927643,2533300,0.64943501,-0.310767167,135.4372101
138.1514282,2987200,1.88812058,1.587608108,134.6440887
139.4908905,3310000,1.516210283,0.828070417,133.9038696
139.3323059,3374800,4.768827561,-0.327809529,134.2739716
139.9844055,3596900,1.12055317,-0.03145865,134.3268433
138.8916779,2227800,0.856538823,-0.284700086,137.2261505
137.8782654,2884100,1.732066559,-0.767420225,137.9819794
138.4246063,1684500,0.706646675,0.006363091,137.6618347
138.2483673,1950100,0.981637709,0.025509147,142.47258
137.1820526,2671900,1.824369738,-0.935472334,143.4062958
138.3717194,2481300,1.165457764,0.197816059,140.6852264
136.4065704,2901300,1.976870399,-1.237799078,141.0942688
135.9659424,2964000,1.224965631,-0.438799722,141.6455688
135.4636383,2909900,1.268538208,0.013015142,142.0991058
136.1069489,4358200,0.932342162,-0.012950264,142.6237793
136.3889618,5890400,1.00148802,0.207191538,144.7401123
132.819931,12770600,2.129781507,0.466602405,144.6511993
133.2958221,4632900,1.071000381,-0.006617152,144.0376282
133.5249329,4023100,1.240753413,0.158649851,145.0691528
131.859375,4414200,1.06261865,-0.630891843,146.2962646
132.6877747,2666700,0.743846929,0.113040847,145.4159393
132.9609375,2647500,0.881496413,0.205882675,144.2510529
133.7804871,2811700,1.765369856,0.729872467,142.1168823
135.1376038,4229300,1.330285755,0.346812429,142.2947388
134.4854889,3654500,1.480905417,-0.934763007,142.1346893
135.4372101,3553200,1.021541609,0.608803331,142.5881805
134.6440887,3191900,1.42024888,-0.46254509,146.5363617
133.9038696,3074400,1.105632095,-0.347585778,147.0432129
134.2739716,2878800,1.273218156,-0.091796862,148.0747375
134.3268433,2470400,1.161191601,0.019684239,147.1677094
137.2261505,3804900,1.457747402,1.12344676,149.6486664
137.9819794,3921900,1.849581202,0.394669138,149.8442993
137.6618347,5403700,2.945544623,1.209460489,149.4085846
142.47258,7715800,2.228190798,1.623745718,148.2614746
143.4062958,4446600,1.246353602,0.812654274,148.2169952
140.6852264,5196500,2.705264268,-1.885267154,149.0351257
141.0942688,3477000,1.008376418,0.157808359,148.7950134
141.6455688,2252800,0.954237138,0.523782997,148.5549011
142.0991058,2261200,0.67583639,0.364276992,148.2437134
142.6237793,2981600,0.941451782,0.369209216,148.6260376
144.7401123,4637100,1.61577982,1.294418943,147.7812805
144.6511993,2770800,0.64548046,-0.202455111,148.1458588
144.0376282,2252700,0.629710026,0.02469636,147.6034393
145.0691528,1605300,0.833640196,0.809489924,148.6705322
146.2962646,4449400,1.191348567,0.808828032,150.5112305
145.4159393,3148200,0.843884849,-0.28658611,150.0132599
144.2510529,4397800,0.980148148,-0.69176911,150.7513123
142.1168823,4635700,2.440241345,-1.315214365,149.0795593
142.2947388,2740900,1.174846628,0.641512121,147.1855011
142.1346893,3447100,0.975974471,-0.627920253,149.1684723
142.5881805,2859000,1.159962918,0.13738913,149.3463593
146.5363617,4435100,2.906725822,2.608958296,148.803894
147.0432129,3266400,1.076438542,0.297207198,149.292984
148.0747375,3146900,1.273117381,0.811243284,148.3237152
147.1677094,3392300,1.039266442,-0.731766562,148.3326111
149.6486664,5932300,2.537289466,1.575326368,151.6583252
149.8442993,4124200,1.447986779,0.083149845,152.0851593
149.4085846,3388600,1.232000519,0.005957839,156.4157257
148.2614746,7120600,1.829306741,-1.325682356,158.5409851
148.2169952,2955900,0.755936262,-0.089917373,158.8699951
149.0351257,2174600,1.073987462,0.065675925,157.6606293
148.7950134,3575700,1.607603186,0.649625162,156.3268127
148.5549011,2802600,0.987665462,-0.179256125,155.1885834
148.2437134,1701200,0.623842903,-0.173648674,154.9840546
148.6260376,1397500,0.676073728,0.095822054,155.2419586
147.7812805,1757500,1.046997694,-0.657535351,156.3446045
148.1458588,1663500,0.594240971,0.349356593,156.3801117
147.6034393,2952800,0.722933254,-0.270365863,158.6921692
148.6705322,2934300,1.112507078,0.113773917,157.8944855
150.5112305,3381400,1.482922479,0.888114798,158.8266144
150.0132599,2682300,1.262599242,-0.324964875,160.1440887
150.7513123,2945500,1.415675051,0.49795265,160.75354
149.0795593,3189900,1.300332845,-1.073940704,161.4436646
147.1855011,4118700,1.6614306,-1.464455005,162.8328857
149.1684723,3599500,1.287623489,1.023786159,162.6087952
149.3463593,2927500,1.4587657,0.107285374,161.9276581
148.803894,2875400,0.956131756,-0.37506988,161.5602112
149.292984,3315700,1.226992415,0.719897373,162.3578491
148.3237152,4007800,1.139085049,-0.388171937,162.8059998
148.3326111,6963400,0.989145687,-0.089847358,162.5371094
151.6583252,12690000,2.720609385,1.632802296,160.7893829
152.0851593,5478200,0.72502222,0.558558877,161.165863
156.4157257,6952400,2.751561402,2.649389163,163.0749054
158.5409851,5922500,1.749955261,1.151707048,161.8021698
158.8699951,3063900,0.766825449,0.3369685,161.371994
157.6606293,3482300,1.071626545,-0.655571335,161.7484283
156.3268127,4094800,1.416385353,-0.666737882,161.6677246
155.1885834,4139000,1.128811123,-0.302769934,160.8342133
154.9840546,2795700,1.612254098,-0.405718122,158.7996979
155.2419586,2620500,0.813379628,0.200887397,159.3822784
156.3446045,3309300,0.824705317,0.468575614,158.1543884
156.3801117,2650800,0.909809416,0.313731709,157.4911499
158.6921692,3873500,1.524151697,1.397731087,157.5718231
157.8944855,2913100,0.919563566,-0.749296806,158.8534546
158.8266144,3090700,1.066530849,0.590343734,157.428421
160.1440887,2930700,1.180882414,0.738567737,157.4732361
160.75354,3093400,0.590988824,0.066946615,155.8420715
161.4436646,2776500,0.988174502,0.873605586,156.6486816
162.8328857,2914300,1.161383034,0.821307299,156.6845551
162.6087952,3251500,1.058258417,-0.011024675,155.797226
161.9276581,3552500,0.86899172,-0.32000101,155.743454
161.5602112,4480300,0.9264386,-0.188267766,156.4066772
162.3578491,3020500,0.690035905,0.588593248,155.8958435
162.8059998,2282500,0.869805606,-0.192311046,155.8241272
162.5371094,3300100,0.882275186,0.632594943,156.075058
160.7893829,3691300,1.098105512,-0.987917943,156.3977356
161.165863,3273400,0.711822226,0.245290684,156.4156494
163.0749054,3005600,1.384998249,0.814495376,154.9457855
161.8021698,2918200,0.803197373,-0.742250972,154.5603638
161.371994,1822000,0.866433097,-0.265881422,154.282547
161.7484283,3204400,0.786833357,0.417315822,153.4400482
161.6677246,2980500,0.604277807,-0.182614033,152.8843994
160.8342133,3557400,0.919472792,-0.719227138,152.9560547
158.7996979,5444100,1.902017867,-1.099637894,151.9432983
159.3822784,3100300,1.164037172,-0.213234313,153.3504333
158.1543884,3482200,0.929388715,-0.781557122,152.4093628
157.4911499,3147500,0.916230707,-0.261091766,144.9166107
157.5718231,3815500,0.870256982,0.056906745,145.4633331
158.8534546,4311800,1.229966491,-0.683627241,143.7425079
157.428421,5921000,0.649017608,-0.363037843,144.0741272
157.4732361,2476100,0.591914231,0.028467437,143.7514954
155.8420715,3927700,1.374510768,-1.210152656,143.4556885
156.6486816,3450500,1.293050991,0.425192784,143.6887207
156.6845551,3740000,1.206956024,0.2235938,143.6618347
155.797226,3221700,1.213829942,-0.736633921,142.3622589
155.743454,3259000,1.191233972,0.625399164,142.5953064
156.4066772,3523900,1.146066164,0.32769464,142.1740417
155.8958435,3085600,0.592157505,-0.206540794,142.5504913
155.8241272,3168300,0.517654373,0,138.9654388
156.075058,2913700,0.723552608,0.091966701,138.494812
156.3977356,4286500,0.853862598,0.391205067,137.6621857
156.4156494,3108900,0.97410736,0.576302429,136.8838959
154.9457855,6238900,2.036096815,-1.041781395,136.3408813
154.5603638,3435400,0.707452156,-0.588000384,136.0874634
154.282547,3588300,0.958518591,0.034866084,137.1191864
153.4400482,3789900,0.911213543,-0.770881493,139.0830688
152.8843994,4891900,1.31902918,-0.041014983,136.5942841
152.9560547,3276900,0.691428953,-0.222164195,136.4585266
151.9432983,3205500,1.079456052,-0.229519417,137.5445709
153.3504333,3720200,0.981886543,0.795290783,138.141861
152.4093628,6345500,1.093796282,-0.433274936,137.5898132
144.9166107,19284300,1.88013683,-0.043269082,138.0242004
145.4633331,6486800,1.170667813,0.607485546,138.6486816
143.7425079,5607800,1.078685419,-1.030544978,138.0061035
144.0741272,5320600,0.715402274,-0.334796521,137.3182831
143.7514954,4860400,1.034970017,-0.859191124,138.132843
143.4556885,4327800,0.755970719,-0.292780928,138.1690216
143.6887207,4122600,0.530183886,0.018724836,137.6078949
143.6618347,4154100,0.555243263,-0.130845305,137.9337158
142.3622589,4935300,1.082851461,-0.756017926,137.8974915
142.5953064,3208200,0.534259001,-0.213244062,136.6395416
142.1740417,3993300,0.586265301,-0.069296086,137.6531372
142.5504913,4280600,0.490411043,0.100700902,139.4631958
138.9654388,12521300,1.792969187,0.996611996,140.4405823
138.494812,7492000,0.829905432,0.150520761,139.598938
137.6621857,6853000,1.012430832,-0.321104504,139.2007294
136.8838959,4999900,0.819828254,-0.263761235,139.5717926
136.3408813,5627900,0.902755171,-0.264819032,140.6216278
136.0874634,3715300,0.837929472,0.04656824,140.1329041
137.1191864,4245500,0.910834224,0.590890598,140.2324524
139.0830688,5513700,1.516138692,1.331919402,139.1826324
136.5942841,5191500,2.153316211,-1.545994996,139.7346954
136.4585266,3274200,0.809126695,-0.053030512,139.4722595
137.5445709,5643000,1.03303551,0.642342399,140.4858704
138.141861,3302100,0.812362578,0.355025157,140.0514526
137.5898132,2564500,1.157662646,-0.353941482,140.567337
138.0242004,3732400,1.00321214,0.197088089,139.4903564
138.6486816,2582700,0.509137595,-0.032628419,139.2188263
138.0061035,2443300,0.616435443,-0.235525414,140.802597
137.3182831,3666000,0.711791908,-0.144785275,139.0740356
138.132843,3543400,0.753462044,0.394662967,137.8884735
138.1690216,2918100,0.812202954,-0.085081728,138.4133759
137.6078949,3585700,0.920745721,-0.666364555,138.8477478
137.9337158,3975100,0.820156138,0.388615669,138.6396179
137.8974915,3797200,0.584104101,0.24341784,139.101181
136.6395416,4865700,2.251949922,-1.352503942,139.0378571
137.6531372,3709000,1.249184141,0.728480863,139.5898895
139.4631958,4361500,1.54444486,1.381582963,138.4767151
140.4405823,6471500,2.049228526,0.642058641,139.3726807
139.598938,3523500,0.862237816,-0.765570267,133.5172119
139.2007294,3049100,1.300305592,-0.103918725,133.6348877
139.5717926,4654300,0.90779999,0.606698399,133.1099548
140.6216278,6742000,1.576777495,0.745645586,132.1235199
140.1329041,4629500,0.852497646,-0.430839298,132.3045197
140.2324524,4481700,0.735720821,0.304247303,131.5533447
139.1826324,3959700,1.560565707,-1.283779502,131.2909088
139.7346954,2376500,0.841970922,-0.097061891,130.5849609
139.4722595,3282200,0.571013964,-0.149018876,130.9288635
140.4858704,2153500,0.721506892,0.336105611,131.499054
140.0514526,2386500,0.542808619,-0.161290323,130.7297668
140.567337,2221000,0.495753436,0.109580042,131.173233
139.4903564,3262200,1.37546896,-0.785324218,131.372345
139.2188263,3571500,0.884093216,-0.291675494,129.8428497
140.802597,2822500,1.613314357,1.302252882,129.9709015
139.0740356,3564400,1.470680376,-1.348145372,129.6599426
137.8884735,2757500,1.050148397,-0.652060509,129.723938
138.4133759,2460100,0.882703074,0.209675884,129.723938
138.8477478,3206200,0.821271361,0.333525927,130.1629639
138.6396179,3447500,1.044448606,-0.045668842,129.9343262
139.101181,3097900,0.774237128,0.143341951,130.3275909
139.0378571,2476100,0.650914514,-0.045538105,128.6813354
139.5898895,3256400,0.790975867,0.149348091,127.7667694
138.4767151,4762600,1.07182501,-0.377629953,128.342926
139.3726807,7566800,1.487008627,1.0763976,128.9648438
133.5172119,14293600,2.399507433,-1.659782311,129.9983215
133.6348877,7212200,1.219018696,0.088120981,130.7299805
133.1099548,6509500,0.924667251,-0.345548153,131.4616547
132.1235199,3877600,0.849366524,-0.687071093,130.336731
132.3045197,4208900,0.998704897,-0.259265105,130.9129181
131.5533447,3932400,1.369018633,-0.622139629,130.3824615
131.2909088,6430800,1.213203569,0.048280913,130.8123016
130.5849609,3054800,0.831656389,-0.359094179,131.7726135
130.9288635,4355700,0.525329727,0.200854188,130.8214569
131.499054,3219500,0.653817569,0.206898656,131.5348358
130.7297668,3540900,0.740735263,-0.461685634,130.6934052
131.173233,3035400,0.627848521,0.353119014,130.2818604
131.372345,2549400,0.682009829,0.110347353,132.4859772
129.8428497,4618300,1.631000431,-1.055171572,133.309082
129.9709015,3298700,0.534793121,0.077465219,133.5194855
129.6599426,2925800,0.592506392,0.014112362,133.1079102
129.723938,4525400,0.838975234,0.141200896,132.4494019
129.723938,3004000,0.754365548,-0.428220866,132.2024536
130.1629639,2248600,0.576160781,0.225357271,132.0561371
129.9343262,4681500,1.942700334,-0.336720952,133.418869
130.3275909,3287800,0.912282843,0.500745291,132.8518372
128.6813354,4422100,1.556504967,-1.277018853,132.7329254
127.7667694,4152700,1.123831138,-0.830551721,133.4096985
128.342926,3190700,0.919256944,0.530127884,134.0407715
128.9648438,2544400,0.546052793,0.263079578,133.2176666
129.9983215,4048300,1.667377505,1.023455915,133.2176666
130.7299805,3592200,1.000414615,0.308773643,132.6872101
131.4616547,2872900,0.65396021,0.307049848,134.1322479
130.336731,5086000,1.522698935,-1.110267224,134.2419739
130.9129181,3009500,1.068882762,0.731874202,133.9676208
130.3824615,2736000,0.610265946,-0.488619974,134.1871033
130.8123016,3656400,0.720127797,0.006988188,133.9676208
131.7726135,3351700,1.054972413,0.769342661,134.799881
130.8214569,3097500,1.160517156,-0.32056217,135.8150482
131.5348358,3273300,0.674454993,-0.04169972,135.0102234
130.6934052,4188200,1.560528917,-0.832763467,134.4706268
130.2818604,3366200,1.060017227,-0.488995444,134.5346375
132.4859772,4613400,1.463489139,0.919609437,134.2877045
133.309082,5238100,1.276070719,0.447931841,134.0224762
133.5194855,4101000,0.650727387,0.440316039,145.9028778
133.1079102,3756900,0.597780965,-0.219393475,147.155838
132.4494019,7397200,0.752655906,0,148.2258911
132.2024536,3019500,0.837074666,-0.179541821,145.9211731
132.0561371,3464400,0.526348438,-0.27625797,142.5646515
133.418869,5447500,1.000827163,0.655497313,140.3879395
132.8518372,2555600,0.543847801,-0.267764783,140.4794312
132.7329254,2792300,0.689037392,-0.315949905,140.5525665
133.4096985,5213100,0.76780363,0.516813689,141.1744995
134.0407715,4488600,1.009822429,0.136647272,140.900116
133.2176666,3502700,1.283808232,-0.695383873,140.8726959
133.2176666,2774800,1.132770737,0,140.2507782
132.6872101,2654700,0.530744598,-0.254379598,138.631958
134.1322479,2973200,1.131861695,0.901271072,137.9551697
134.2419739,2302700,0.585911308,0.061351378,138.4216003
133.9676208,2244400,0.621247739,-0.353744403,138.6228027
134.1871033,2686500,0.722462888,0.027276075,138.8352661
133.9676208,2623200,0.361823317,-0.109113245,137.7822266
134.799881,2682600,0.976991104,0.607508116,137.0801849
135.8150482,4032600,0.87542293,0.534827195,137.5328522
135.0102234,3702200,0.806125512,-0.525605668,135.8793793
134.4706268,3264300,0.761745988,-0.359175107,137.7452698
134.5346375,2506600,0.618629248,-0.257655028,137.60672
134.2877045,3052100,0.79003177,-0.264909242,139.0292358
134.0224762,6372400,0.641464777,-0.061386888,140.3593903
145.9028778,30490200,2.682880218,1.533861849,140.1931305
147.155838,9914200,1.162219047,0.688354708,140.257782
148.2258911,7868800,1.672111639,0.62084805,140.3871155
145.9211731,5779400,1.861486157,-1.542733695,140.8397369
142.5646515,8194700,2.906080727,-2.361408805,141.8373566
140.3879395,6921100,2.156350201,-1.608867762,142.2253113
140.4794312,4300500,1.028646985,-0.46010723,142.9550629
140.5525665,4895200,1.119209593,-0.556490648,144.5254059
141.1744995,4210400,1.21792538,0.390222506,143.5000763
140.900116,4328300,1.298195529,-0.174952549,142.3454132
140.8726959,3240200,0.694664724,-0.0454298,141.8558502
140.2507782,3397600,1.030323944,-0.538323136,143.001236
138.631958,4431800,1.306238094,-1.19931975,143.5554657
137.9551697,4498400,1.02095504,-0.612774533,144.7840424
138.4216003,3701100,0.66732373,-0.0132054,142.1698914
